,AAPLCHG,AAPLCLS,MSFTCHG,MSFTCLS,GOOGCHG,GOOGCLS,FBCHG,FBCLS,INTCCHG,INTCCLS,TSMCHG,TSMCLS,CSCOCHG,CSCOCLS,ORCLCHG,ORCLCLS,NVDACHG,NVDACLS,SAPCHG,SAPCLS,IBMCHG,IBMCLS,ADBECHG,ADBECLS,TXNCHG,TXNCLS,AVGOCHG,AVGOCLS,CRMCHG,CRMCLS,QCOMCHG,QCOMCLS,MUCHG,MUCLS,BIDUCHG,BIDUCLS,ADPCHG,ADPCLS,VMWCHG,VMWCLS,ATVICHG,ATVICLS,AMATCHG,AMATCLS,INTUCHG,INTUCLS,CTSHCHG,CTSHCLS,EACHG,EACLS,NXPICHG,NXPICLS,INFYCHG,INFYCLS,ADICHG,ADICLS,NOKCHG,NOKCLS,MSFTslope_sum,GOOGslope_sum,FBslope_sum,INTCslope_sum,TSMslope_sum,CSCOslope_sum,ORCLslope_sum,NVDAslope_sum,SAPslope_sum,IBMslope_sum,ADBEslope_sum,TXNslope_sum,AVGOslope_sum,CRMslope_sum,QCOMslope_sum,MUslope_sum,BIDUslope_sum,ADPslope_sum,VMWslope_sum,ATVIslope_sum,AMATslope_sum,INTUslope_sum,CTSHslope_sum,EAslope_sum,NXPIslope_sum,INFYslope_sum,ADIslope_sum
189,-0.0023399371474503994,91.007,-0.007007396659412191,39.3771,-0.003436040233033566,528.77,0.01303367126746835,74.677,0.004670033485442371,30.4133,0.00872717389185329,18.4712,-0.00311841276332947,22.3483,0.008087495201469341,38.4115,0.0167347028436029,17.3662,0.0,76.5876,-0.002933952863755529,166.6632,-0.005271932299109494,71.89,0.009787368777662397,42.6813,0.008974262661596732,65.401,0.02556855166857197,56.25,0.009646104715518966,65.8456,0.012372567357492592,32.53,-0.003962385345049668,219.13,0.003413988293582193,74.5562,0.03213207983933586,101.83,-0.0030551111471477377,22.2238,0.004238775243158521,19.93,0.007351030949708459,79.5595,-0.013519087767493776,49.2547,0.0046484685679848425,34.5,0.027026613618839512,63.211,0.0045035634769414745,6.1868,0.006705954035226114,45.7693,-0.004899471709696845,7.0447,-0.36129318108293074,-0.2577238447179506,0.21989778879660493,-0.022647706882148455,0.09500936490376821,-0.24851264809653184,0.07645868288263369,0.3272277045045069,-0.1580786779599772,-0.24316331100888755,-0.31096471463415254,0.12575501659223232,0.10217493922632803,0.5834093204286099,0.12165835879007281,0.20072577540730796,-0.2729878529664176,-0.05907301744609361,0.7737516373807627,-0.2466769012272616,-0.03515419590838009,0.055101219581568106,-0.5501322232172967,-0.023273089488416776,0.6256931169863686,-0.02747533712867445,0.03639398906158009
190,-0.026323871936585697,88.6426,-0.0096509884532896,38.9989,0.009898462453211465,534.03,-0.02751875645237334,72.65,-0.013482651072133756,30.006,-0.035363982163568064,17.8294,-0.015730529699527374,21.9995,-0.014012826209501839,37.877,-0.03260538190157236,16.8091,-0.02292368910201681,74.8519,-0.012083158028417529,164.6615,-0.03741547197269668,69.2499,-0.020967421775421435,41.7957,-0.016155549794373947,64.3529,-0.0362030486639604,54.25,-0.030985913851952596,63.8366,-0.06279805486765566,30.55,-0.014155298629369817,216.05,-0.010277131049618582,73.7939,-0.02455513799840503,99.36,-0.022529819339245805,21.7287,-0.015151843322599223,19.6303,-0.015975446512920932,78.2986,-0.018381397813357125,48.3576,-0.02643325706815558,33.6,-0.016385429116514416,62.1837,-0.014850790748278886,6.0956,-0.024481576355802837,44.6624,-0.02613089712497052,6.863,0.353752193425676,0.9206862697142069,-0.16441307854775244,0.24263397747919546,-0.3919246241723995,0.17744549728478054,0.22725889849552106,-0.3119252165745241,-0.03115612538741308,0.28321927574696604,-0.4514178286371293,0.025575627083852748,0.16511991453422992,-0.4162575526837773,-0.2649606431355509,-1.1875127325909398,0.22312719831934968,0.3355940581321355,-0.0784681433826715,-0.01973390226705396,0.1942274022156969,0.17034290969636734,0.10057032198371774,-0.13293359640543745,0.1584534141921563,0.20295792687098668,-0.07633485574720789
191,0.005528300704566114,89.134,-0.006975752201878738,38.7278,-0.006952562862649003,530.33,-0.003999729489197357,72.36,-0.004288325911272484,29.8776,0.009945110848577965,18.0076,-0.009155628644041958,21.799,-0.007207047437545189,37.605,0.010798697865359141,16.9916,-0.01385470448141124,73.822,-0.01323477303536258,162.4966,-0.0044851399343643905,68.94,-0.000217749452598337,41.7866,0.01516271753281817,65.3361,0.011910356094915642,54.9,-0.015997486278904738,62.8235,0.01752153845305804,31.09,-0.01713273940224269,212.38,0.002824155358393199,74.0026,0.006720522811920482,100.03,0.0026749043884168877,21.7869,0.006185523906411028,19.7521,-0.01735177057943016,76.9517,0.004880785497362261,48.5942,0.0032684622768108795,33.71,0.0008021392953478923,62.2336,0.006361375815531867,6.1345,0.007628278435973801,45.0044,-0.01652808771133385,6.7505,-0.17712818571771405,-0.17645569488005175,-0.090823527049954,-0.09919282329013268,0.3135768427455303,-0.24034460254044743,-0.18383574755204113,0.33833086623218445,-0.3766178018241566,-0.35863978988874545,-0.10490042995979798,0.01885389401141757,0.4648874365884963,0.37056895488932295,-0.43875847395146805,0.5332932432754525,-0.4716808145282687,0.10706913353017211,0.22006378968246332,0.10274085540085909,0.20454882142268915,-0.47803271866670527,0.16671140756027492,0.11995403416428485,0.04843066770185822,0.20964852678719348,0.24638870278000957
192,-0.00563322190376514,88.6333,0.011830751532074135,39.1887,0.0001696912565938291,530.42,0.015767790858901343,73.51,0.008999599269314373,30.1477,0.015232469461831322,18.284,0.0065749703049227115,21.9428,0.0,37.605,-0.002268396333381162,16.9531,-0.003623364461416756,73.555,0.0025874730413324443,162.9176,-0.0024689577569745325,68.77,0.0032398055785920477,41.9222,0.012696072656802393,66.1709,0.0,54.9,0.009738572695009218,63.4383,0.0191149496321672,31.69,0.03023788155311724,218.9,-0.004055366996190912,73.7031,0.0,100.03,0.007549379802866962,21.952,0.0018916792012886319,19.7895,0.00569383459549222,77.3911,0.015101208265910326,49.3336,0.013846148441475137,34.18,0.005274207054023705,62.5627,0.037184119678467686,6.3669,-0.006419938056143604,44.7164,0.006379135939524216,6.7937,0.13845129911831489,-0.199719448870614,0.2526254395963039,0.05634788349828179,0.2371011190812733,-0.013966356469076402,-0.20464049531183504,-0.27042398897988873,-0.30971806469292096,-0.12960377711319415,-0.2762402702640965,-0.11068613353266565,0.16354561173543436,-0.20464049531183504,0.07777811284343228,0.34969304402101375,0.6722580697285649,-0.3222461382013715,-0.20464049531183504,0.014291518971306871,-0.1497817984744647,-0.03951929204256066,0.23329454439956443,0.19689780949094393,-0.051688490745147586,0.8736989753637279,-0.39081869893999954
193,-0.004929015559733685,88.1975,-0.0067106183700738065,38.9266,-0.007607765540288192,526.4,-0.011217627889451798,72.69,-0.030160687614158466,29.252,-0.035228256086010656,17.6511,-0.007777583148904643,21.7728,-0.0034976666846051607,37.4737,0.0005661078468666148,16.9627,0.002201368289875383,73.7171,-0.013484394643337616,160.7355,0.0029040241114550724,68.97,-0.008660510344176142,41.5607,-0.017249086687367132,65.0393,-0.01098912157559484,54.3,-0.0069854359268077815,62.9967,-0.0191149496321672,31.09,-0.0153293217434749,215.57,-0.009029409796027288,73.0406,-0.013790545191496584,98.66,-0.011117511378993417,21.7093,-0.013819500779425287,19.5179,-0.0070592586351878595,76.8467,-0.001198684632934821,49.2745,-0.0014639147688289,34.13,-0.012028053617386014,61.8147,0.007651003080960672,6.4158,-0.0008053979996152094,44.6804,-0.0025497246700336706,6.7764,0.06387360685478294,0.03785633891856577,-0.06682966920717881,-0.6161784012236722,-0.7631378869073857,0.03293162826868867,0.15704920573337366,0.27489866714605515,0.3223212199933094,-0.13256590506986754,0.3426982388191204,0.007326739605815202,-0.2417419743467235,-0.06020298610532704,0.05590389770949766,-0.29585199974592546,-0.18606879097384876,-0.003371344497868023,-0.1414442709664776,-0.06392629040388575,-0.14228398301641,0.0537630391664754,0.22371968523181351,0.21602801129088522,-0.09033201531727109,0.4803606289347828,0.23512499759808225
194,-0.0016840045149280058,88.0491,-0.007923080675821481,38.6194,-0.003025087684721761,524.81,-0.0030311403753540134,72.47,0.0007586346308054992,29.2742,0.01204538709188574,17.865,-0.0016042034480947542,21.7379,0.004993688423426512,37.6613,-0.0011325363533640775,16.9435,-0.003239225690577996,73.4787,-0.00016176950991120265,160.7095,-0.010787276615867647,68.23,0.0039071132899350935,41.7234,0.0024493612812479526,65.1988,-0.007579294994484176,53.89,0.001922061954962473,63.1179,-0.013275247571606918,30.68,-0.001996703781482978,215.14,-0.0014920641820843628,72.9317,0.013490590182499318,100.0,0.026042925390048044,22.2821,0.014769048552916164,19.8083,0.006318589193882396,77.3338,-0.1349631774718505,43.0535,0.004093572967901693,34.27,0.015369506986037784,62.7721,-0.02509482570326438,6.2568,0.008024938074267407,45.0404,-0.011562366749750863,6.6985,-0.11540275229547392,0.02663904444641796,0.026463516418082644,0.1363669915967085,0.4636828129680355,0.06784468730860116,0.2591835515827179,0.08152303305579078,0.02042904227658715,0.10967527151592416,-0.19846443455681273,0.22767287271146674,0.18539806445953966,-0.10543296753669207,0.17010638399726075,-0.2706155922732516,0.05646217764034267,0.07109672602290251,0.5055937025958293,0.8696114236147423,0.5426689953379178,0.2976056739259385,-3.7995655593803157,0.23308020337249813,0.5600822898984448,-0.6133833580913179,0.34708979145710384
195,-0.00010562846390183012,88.0398,0.011400506579159586,39.0622,-0.021065977148382764,513.87,0.009612817774748095,73.17,-0.0050341365256953985,29.1272,-0.006508681064803401,17.7491,-0.002810103473537051,21.6769,-0.012275894811930588,37.2018,-0.010256926082518714,16.7706,-0.006118406191453651,73.0305,-0.009020115480592672,159.2664,-0.005879775869344073,67.83,-0.010889933379456984,41.2715,-0.009461974870354162,64.5848,-0.002601264937633463,53.75,-0.005503257212295942,62.7715,-0.03313755819987563,29.68,-0.007605309024569351,213.51,-0.0036153835872552165,72.6685,-0.012376271068055722,98.77,-0.024257268157460654,21.7481,-0.02199360324751698,19.3774,-0.0014829866906858058,77.2192,0.01612808122177789,43.7535,-0.028412683680929085,33.31,-0.03953867563657898,60.3386,0.015525824298188828,6.3547,-0.0226318671623571,44.0325,-0.006470091015796875,6.6553,0.5870012339047357,-0.35452679419399247,0.5351582585768024,0.11039658386394113,0.06763479222980906,0.1748935423765332,-0.09961440643687935,-0.041064313283935006,0.0789527635569518,-0.005196805828079798,0.08587304289812958,-0.05942152489514485,-0.018010728131163,0.18094985991773727,0.09679208395252537,-0.7046026446872855,0.03583258139659651,0.1515404190787064,-0.10252531786450825,-0.4470742334572513,-0.3814279510688847,0.21337992907921932,0.7241008985406665,-0.5675812836378358,-0.8902350503516827,0.7066354477565837,-0.3999376045992482
196,0.002748384092050138,88.2821,-0.0006965678948747112,39.035,-0.02344987993589598,501.96,-0.0015044795288021717,73.06,-0.002450884730810454,29.0559,-0.00604671929848255,17.6421,0.006813506198993569,21.8251,0.006783065194589266,37.455,0.08452676769393497,18.2498,0.003909887718618776,73.3166,0.012563092961659805,161.2799,0.008222040152016774,68.39,0.014349622874593404,41.868,0.011423276577168906,65.3268,0.012755510775493306,54.44,0.018994359452258358,63.9752,0.012056408596754054,30.04,0.007372875209052054,215.09,0.013027741181123709,73.6214,-0.0016212385757983228,98.61,0.006229378804511132,21.884,0.0067479554517251294,19.5086,0.006657475629638476,77.735,0.0020252142586194566,43.8422,0.028996114269240536,34.29,0.009706035920586942,60.9271,0.012510523311268562,6.4347,0.012390977142853643,44.5815,-0.0052275294361550095,6.6206,-0.2800133830172984,-0.9398594322069151,-0.30344282040119475,-0.33088857125943494,-0.4351677737219257,-0.06222123429511828,-0.06310402342284305,2.191463349058182,-0.14642617022598725,0.10451678182220259,-0.021373749657445318,0.15632614929727695,0.07146210667196651,0.11009689842337411,0.2910235100495606,0.08982293523993579,-0.04599953300342219,0.11799158018665579,-0.3068288327640831,-0.07916092873510894,-0.06412220596590301,-0.06674612080641595,-0.20108170056596752,0.5810743997420438,0.021662127631089545,0.10299226196085653,0.09952542307682388
197,0.013106666086253327,89.4468,0.0,39.035,-0.0017147532764276718,501.1,0.005187724945098893,73.44,0.012799797225897969,29.4302,0.013053457112877087,17.8739,0.007959042210662126,21.9995,-0.0005020616679907164,37.4362,-0.0052742158763816605,18.1538,0.00983599579923311,74.0413,0.004490772217497607,162.0058,0.008445012333194946,68.97,0.003661959805441928,42.0216,0.005523028891115445,65.6886,0.007867573287618779,54.87,0.011438784909540978,64.7112,0.02303491121451584,30.74,0.013346770272823605,217.98,0.0027088542599962295,73.8211,0.01589570692693343,100.19,0.011472053667991755,22.1365,0.01240442082101234,19.7521,0.005147851379798674,78.1362,0.0004515177229000855,43.862,0.02249229767725769,35.07,0.009934551442632333,61.5354,0.010327699594515627,6.5015,0.00784016331384585,44.9324,0.009111611850703749,6.6812,-0.24004719414855935,-0.28977503916496183,-0.08960317074069146,0.13114692540248174,0.13850306212487618,-0.009234970039357693,-0.2546069825202901,-0.3929994545636275,0.04519668402920085,-0.10981479984112874,0.0048581635140940715,-0.13385035979074345,-0.07987935630621146,-0.011887568807614768,0.091677568228129,0.42796523107240003,0.1470091437633252,-0.1614904206086687,0.22092830673251007,0.09264236222320155,0.11968100966079853,-0.09075950413439782,-0.22695318018445687,0.4122294384919136,0.04805479768777832,0.05945609409239383,-0.012682458047029721
198,-0.00020796645777299005,89.4282,0.007381425872089231,39.3242,0.003148102781264761,502.68,-0.008340788082411343,72.83,0.0033277675154637087,29.5283,-0.0029976797451110038,17.8204,-0.0031732833661508586,21.9298,-0.0004996413106908015,37.4175,0.0,18.1538,-0.007109094098977309,73.5168,-0.000694043112869025,161.8934,-0.002685929530240827,68.785,0.003541895300921194,42.1707,0.00464904131847188,65.9947,-0.039402978714708325,52.75,-0.00792640958949331,64.2003,-0.0013020835172983247,30.7,-0.00838444124927662,216.16,-0.0008619136370366931,73.7575,-0.011645548737959643,99.03,0.00043809434181474316,22.1462,-0.008572439850274005,19.5835,0.0028078113123832793,78.3559,0.0015718796306565253,43.931,0.013594092097163113,35.55,0.013203978781501036,62.3533,-0.011353914816584876,6.4281,0.004895370062601323,45.1529,0.0,6.6812,0.27066004709311287,0.14789367745920323,-0.1852841575874038,0.15310395475097272,-0.030334015805693948,-0.03542652081584974,0.04210909879249192,0.05659869680252516,-0.1495650320678168,0.03647144652932344,-0.021293259574458823,0.1593136605292398,0.1914208950382097,-1.0860876859240163,-0.17326718129278085,0.018838274800873744,-0.1865500994264968,0.03160320132846106,-0.2811222165983045,0.06930343271515271,-0.192002058855421,0.13802522486164026,0.1021832060915644,0.45082736762025544,0.4395140814660552,-0.27266483287843624,0.19856442861796353
199,0.013146171491673186,90.6116,0.012785313077300575,39.8302,-0.013035174809132855,496.17,0.012824186666387405,73.77,0.028856612731026132,30.3928,0.016865570215511827,18.1235,0.001986188447917314,21.9734,0.008483986497394902,37.7363,0.005800110731445596,18.2594,-0.0003891024163920065,73.4882,0.0032511730260225136,162.4206,0.014505035116101794,69.79,0.008853125234402626,42.5457,0.011457761096168362,66.7552,0.001326134512810384,52.82,0.004844919524659375,64.5121,0.021908092711734994,31.38,0.011178954830022292,218.59,0.00894338167777331,74.4201,0.010547031625444347,100.08,0.008730774372328387,22.3404,0.0028656529023320942,19.6397,0.016323012926499736,79.6454,0.008490858681157842,44.3056,0.02398844375842346,36.4131,0.007964567537033673,62.8519,0.008612330374426769,6.4837,0.007051040354483007,45.4724,0.0025860086012481354,6.6985,0.1000219177455115,-0.648772230961058,0.10114925182902956,0.5660896077035527,0.2183493747536378,-0.21315269650660307,-0.024716553071753022,-0.1025489502842829,-0.28203613157157337,-0.17646814374155229,0.14989385687074686,-0.014011529698529035,0.06152291029267731,-0.23229426062470404,-0.13024949528108332,0.36458252714410966,0.053437528574441284,-0.01139409284077919,0.0351117556416809,-0.017559704698681955,-0.18764822732857445,0.20261521337228716,-0.02451725974262775,0.4249127074980752,-0.039779702922228655,-0.020994580637828886,-0.06627199121619798
200,0.002670481650740797,90.8539,0.004301534464203005,40.0019,-0.0073226316361232335,492.55,0.007104969577496512,74.296,-0.004702942230150331,30.2502,0.009789976970655978,18.3018,-0.02653984453754843,21.3979,-0.0004956669007927239,37.7176,-0.01110782930757015,18.0577,0.0002598719023030327,73.5073,-0.00037255908802347193,162.3601,0.003718539753955419,70.05,0.003816829865550986,42.7084,0.0256511721309014,68.4897,0.01297864545422689,53.51,0.0034831945331719183,64.7372,-0.01089405198986837,31.04,0.004518801764675118,219.58,0.00474416433051239,74.774,0.008358257614201392,100.92,0.012950461169578542,22.6316,0.00854801392272142,19.8083,0.005084646338738175,80.0514,-0.0026736624174819035,44.1873,0.004846379023442093,36.59,0.011047405910994179,63.5501,-0.0030894258163929322,6.4637,0.0040470069237796835,45.6568,0.007732955480260317,6.7505,0.046289804603729445,-0.2908110123057315,0.12758942288924113,-0.2148400195325173,0.20545463729086566,-0.8481101864470622,-0.0928290349811467,-0.40058174477769204,-0.07091840969136975,-0.08925890841083839,0.029382958006549442,0.032233371242820885,0.6654292969379829,0.2979260233144221,0.022557946603827927,-0.3943822025643404,0.05259055631742071,0.05912607072670162,0.16393477595368267,0.29710867905962,0.16943770890076348,0.06900004896524936,-0.1559909049651329,0.062090296821663005,0.2419200765606735,-0.16804804353355274,0.03890850593145312
201,0.004911209173629416,91.3012,0.011678482303496995,40.4718,0.007342785815596997,496.18,-0.009004563093082396,73.63,0.006753955307805981,30.4552,-0.003903400033963056,18.2305,-0.004491821350564251,21.302,0.001488911594758946,37.7738,0.012689324505546828,18.2883,-0.009909179324561812,72.7825,-0.0026649158925229344,161.928,0.00028546959942588046,70.07,0.006327635629920447,42.9795,0.012784102222347826,69.3709,0.002240060671620636,53.63,-0.004693001561430599,64.4341,0.014393339797915239,31.49,-0.003330067169682316,218.85,-0.0014574501489468261,74.6651,0.0033633427689059303,101.26,0.002145137409528264,22.6802,0.06098477434328853,21.0539,-0.0010148630806003922,79.9702,-0.001340649736441879,44.1281,-0.012374693867033049,36.14,0.0026636363598928625,63.7196,0.00017016668641445243,6.4648,0.008636008905466674,46.0528,-0.0064349999506871924,6.7072,0.24043724891536766,0.11470205076626772,-0.3593710675854347,0.09762596604032825,-0.21143733887097382,-0.2285015570524085,-0.05506030163803577,0.2697516727748128,-0.38560493829833775,-0.1755212987692103,-0.08996011950269467,0.08526269538164777,0.27250022656204176,-0.033276978409046754,-0.23433578316753256,0.3191681162534967,-0.19481068580683236,-0.14050479220550316,-0.000701797587773223,-0.03602975300972555,1.6703197180693221,-0.12766976722345658,-0.1371175802428597,-0.4571048600300036,-0.02099328344915219,-0.09330390398002608,0.15220552037248836
202,0.011971705621245832,92.4008,0.0071178532924598414,40.7609,0.00940782225862602,500.87,0.012953898586446577,74.59,0.006998881726097306,30.6691,0.0009759093727166324,18.2483,0.008149036523548148,21.4763,0.008897709363392181,38.1114,0.013561168336258422,18.538,0.012500120094769862,73.698,0.010511601175059226,163.6391,0.014029848210438622,71.06,0.0,42.9795,0.007725494663219479,69.9089,0.013887826209491028,54.38,0.008298020414648555,64.971,0.0173150870872254,32.04,0.0017804565410113327,219.24,0.011841469324163079,75.5545,0.01926804193573517,103.23,-0.0038610257140634374,22.5928,-0.017048738880601988,20.698,0.008444900286231238,80.6484,0.0113296765023998,44.6309,0.014558696919152236,36.67,-0.01038335260942791,63.0614,0.0044604001873955745,6.4937,0.0032193718926070147,46.2013,0.008994494775388162,6.7678,-0.010488628614298001,0.055920471404521166,0.15875668491131734,-0.013938804038811536,-0.18860500228685106,0.01941568508726288,0.04112719744273985,0.17636750765586084,0.1455971086526926,0.08793005998108416,0.18995922400708665,-0.2169063740956334,0.007132971137731481,0.1858405859796064,0.023736217929174686,0.2852311514339032,-0.16527313440630476,0.12649623630509588,0.3418668420406865,-0.3288761198034731,-0.711319801633091,0.02799573420507251,0.11165424447396077,0.20529583655978145,-0.5180235997690428,-0.08755476866116174,-0.12354458921002998
203,0.01372132822913219,93.6774,0.01109111061532042,41.2155,0.001835119099570015,501.79,0.009340873894958968,75.29,-0.002036693819427171,30.6067,0.013104035643441314,18.489,0.0004096700816580423,21.4851,0.018769826198011152,38.8335,0.008032171697264445,18.6875,0.008633147144703202,74.337,0.00374209359929889,164.2526,0.013835731852650746,72.05,0.002730131289801818,43.097,0.0033116845225968916,70.1408,0.010609208709769558,54.96,0.0013320148460298498,65.0576,0.011173300598124936,32.4,-0.004709118314877969,218.21,0.0021603420524840544,75.7179,-0.005244767267294392,102.69,-0.011234572865043368,22.3404,0.002268176538850142,20.745,0.011306186875730262,81.5654,0.020768298871347568,45.5675,0.009229164314830118,37.01,0.00047402870584445367,63.0913,-0.004986463543743325,6.4614,0.007375125887314926,46.5433,0.025255378067853496,6.9409,0.13934567431809097,-0.1290780796386708,0.08858880942760883,-0.2413606542895892,0.19772050013359688,-0.170416101158118,0.3620284262161222,0.05063644569446768,0.06806473367019161,-0.07377581914653342,0.2189396902006704,-0.1031227261219485,-0.08625768237089138,0.12537051905711594,-0.1436681029913356,0.1417291838194219,-0.31886096465766234,-0.11964661400416365,-0.3343947842777386,-0.5080991466124589,-0.11651941389954712,0.14558288586997636,0.41998413374287824,0.0853492316038722,-0.16854970105671208,-0.32690397629475765,0.031582117205931626
204,0.00039809576276272907,93.7147,-0.00841810162093859,40.87,0.012457210019237941,508.08,-0.006395757977717409,74.81,0.004648290526057419,30.7493,0.004812889680632537,18.5782,0.0028351540677613585,21.5461,-0.0038701236431535335,38.6835,-0.006210549950633304,18.5718,-0.007080714972134139,73.8125,0.0001576715267059825,164.2785,-0.014398794930589709,71.02,0.003976120756459256,43.2687,0.009999622286008147,70.8457,0.007793424130918325,55.39,0.017272981478063443,66.1911,0.027398974188114433,33.3,0.003705147984575774,219.02,0.0016758733636983436,75.8449,0.009208614483704913,103.64,0.0030347273601605274,22.4083,-0.006824875519789497,20.6039,-0.001405995463993115,81.4508,-0.004553060830517097,45.3605,0.014618378739910565,37.555,0.014750098485380114,64.0288,0.006356084342165058,6.5026,0.008565949239838666,46.9437,0.013622590287402536,7.0361,-0.35225487080731077,0.2531291667578086,-0.29360690515389654,0.02667050145557348,0.0314438769382519,-0.02591045583501228,-0.22036350945154415,-0.2882358723684575,-0.3134706579919817,-0.10355744952561818,-0.5256949767871932,0.007177578137226748,0.1818591224941446,0.11787937599653975,0.39278653906374816,0.6864403276552269,-0.0006806322473942306,-0.05952959625283971,0.1589198962273508,-0.020122830355436383,-0.3060513138739871,-0.148903792255892,-0.2401686878850875,0.3158030596573147,0.31962293227593164,0.07619652212269501,0.14028260415522964
205,9.923244247467267e-05,93.724,0.0059888817845248354,41.1155,-0.002325170016415079,506.9,-0.003213284328610122,74.57,0.01866418859504204,31.3286,-0.010611485303277934,18.3821,0.007260281792219381,21.7031,0.007968990309632051,38.993,-0.009396902786667827,18.3981,0.007208503193596449,74.3465,0.005926577165840108,165.255,0.009947542623401695,71.73,0.006039223650220027,43.5308,-0.0014407860707770226,70.7437,0.005760591987711727,55.71,0.004320540260130734,66.4777,-0.0033087712545150083,33.19,-0.010003295455475403,216.84,0.003822868540045654,76.1354,-0.01037786337458968,102.57,0.0034614673836927956,22.486,0.013608275538864234,20.8862,0.006312690238459595,81.9666,0.0,45.3605,0.005443816139324653,37.76,-0.002652322335564783,63.8592,-0.0018933423137810212,6.4903,0.007163742139313367,47.2812,0.014644731256052035,7.1399,0.09525864995034805,-0.14584885227690947,-0.17160416733056572,0.46284254745534703,-0.3861519955959323,0.13212925017348987,0.1526817971784573,-0.35092910261423915,0.13062767081342486,0.09345181600849095,0.21005981427777698,0.0967185640555086,-0.12020171785340583,0.08863824584276792,0.04687674574291911,-0.17437328818180742,-0.36851449000965886,0.03244426586045179,-0.3793769596639729,0.021963632326218896,0.3162210688261906,0.10464909511445608,-0.07841892180087218,0.07945174623954276,-0.15533626953225088,-0.1333258489005218,0.12932960023921547
206,0.007329778348108107,94.4135,-0.0015480595151213805,41.0519,0.021738713877082816,518.04,0.0,74.57,-0.005990083558240933,31.1415,0.010132314421237965,18.5693,-0.009690586032794268,21.4938,0.0011994957405416784,39.0398,0.0005216569245987124,18.4077,-0.009408380931079208,73.6503,-0.004297138158791292,164.5464,0.004312450169411619,72.04,-0.0031198976138666623,43.3952,-0.0007876593844198254,70.688,0.07084599692386195,59.8,0.0006511342070245618,66.521,0.003008425855050678,33.29,-0.012296282809086456,214.19,-0.004780543599981257,75.7723,-0.003222501690094859,102.24,-0.0012949766956134035,22.4569,-0.001355880439898538,20.8579,-0.026451306830348464,79.8269,0.0010862584974962175,45.4098,0.010537505302785632,38.16,0.021629674033767365,65.2555,0.010575135336156505,6.5593,-0.0007616920085928847,47.2452,-0.008523737890007821,7.0793,-0.1149335384177066,0.5603828899562151,-0.07003981247918656,-0.2437522356681736,0.2237973057367144,-0.35106680743022034,-0.035254436003477885,-0.0549117616658239,-0.3428828594804836,-0.19465681908413401,0.055021242433750395,-0.16051684328131977,-0.0928819346273615,1.98449409831281,-0.051156920475474266,0.01720453731728311,-0.4266320139426938,-0.20867557687864302,-0.16349236149193747,-0.10759413665197526,-0.10936034523624416,-0.837127710559292,-0.03853831605179625,0.23554784130159678,0.557220734500067,0.23663911226935208,-0.09212888072838021
207,0.0021689457908244947,94.6185,0.00044080812287816684,41.07,0.031073450117116153,534.39,0.0060164630980379386,75.02,-0.0037286646563599035,31.0256,-0.007226101504330895,18.4356,0.002026437325479691,21.5374,0.002639968380183877,39.143,0.0015741879899611178,18.4367,0.015929411631455004,74.8329,0.003931575599946058,165.1946,-0.0030585315098186072,71.82,-0.013628506937320317,42.8078,-0.00578998679973175,70.2799,-0.009577490667712851,59.23,-0.002997527893158214,66.3219,-0.0024060161982784045,33.21,0.012111797982440109,216.8,0.0015560859936520899,75.8903,-0.014383067376772196,100.78,-0.00389949274314505,22.3695,-0.002481754149758153,20.8062,-0.00804965928538337,79.1869,-0.009378833446089807,44.9859,-0.014252022707201384,37.62,0.0016796729123544907,65.3652,0.005245923640684547,6.5938,-0.010917626909406675,46.7322,0.009741500576802897,7.1486,0.028422489186117783,0.9167691070190194,0.19011648346575116,-0.09249222141178626,-0.19391789000294501,0.07440573606156198,0.09219813664798338,0.06129050533152336,0.47759199093484606,0.12965474602108662,-0.07305836016208866,-0.37958764755963825,-0.1522705635695698,-0.26210817574102174,-0.07128925527893726,-0.054135416127422786,0.3668811951134141,0.06076554743856155,-0.40146990030374274,-0.0974462359285555,-0.05633181672033549,-0.2178010656534668,-0.25634711631395346,-0.3976696048861892,0.06434956808093117,0.1677708392025028,-0.3009721267501426
